"id","type_invoice","id_ref","status","datetime_trans","description"
2740,2,"84897e65-4b12-4288-ab59-4832166232b3",1,"2021-12-22 20:35:30",Mã giao dịch: V01041285654A34C2FAE3A1414D976DC22701D0E5D0
2739,2,"546275d4-32ec-42e8-9b41-5bfd3246fd00",1,"2021-12-22 20:35:30",Mã giao dịch: V0104128565B4634B92B3464E87B316ED28A709BB72
2738,2,aad750ea-45a8-4d10-b0f1-f55d0e47764e,1,"2021-12-22 20:35:30",Mã giao dịch: V0104128565FBD3E8CF97944BEB944EF440FD944D90
2737,2,"68ff5332-6a92-43a3-89ea-c38c9d04a381",1,"2021-12-22 20:35:30",Mã giao dịch: V01041285659DD2730B16A44779A36E464376BD926C
2736,2,"6dfa2f83-6b15-477e-af93-f59a7abb8ce7",1,"2021-12-22 20:35:30",Mã giao dịch: V0104128565BFC5BD866852421B83472F7BC9BCA061
2735,2,c8ea8493-d327-49a6-84da-e8e5ca9be64f,1,"2021-12-22 20:35:30",Mã giao dịch: V01041285652EB18E92CBA04265A4038D65C239A7AE
2734,2,"95da9a0e-4a56-4d18-8748-b3d8513596e1",1,"2021-12-22 20:35:02",Mã giao dịch: V01041285656E514B5452324DA4BB2FFEE712D622AB
2733,2,"54163d73-0944-49c3-9eed-7eae43a6a9d0",1,"2021-12-22 20:35:02",Mã giao dịch: V01041285653843363659D54F569C62C2AB769176C4
2732,2,b8854199-e05d-4bd3-b00b-cd3cb01f9bc8,1,"2021-12-22 20:35:02",Mã giao dịch: V0104128565C8177E8116C143479D8FD6AB81BF51D1
2731,2,"0c8822ee-a96b-416c-b140-e72bde1d3259",1,"2021-12-22 20:35:02",Mã giao dịch: V010412856541DC747B92AD45D69DA55073AB895E97
2730,2,"8c0b5405-fbdf-4e72-973a-cf23296c6a0e",1,"2021-12-22 20:35:02",Mã giao dịch: V0104128565BE4DD15B39434C2FB0D8E5675D358776
2729,2,"27dc0a8d-36a9-4c7b-b08c-cf84a90534e9",1,"2021-12-22 20:35:02",Mã giao dịch: V0104128565EE960845A0524D2DAA5259490424A9B8
2728,2,b76e3095-fc83-4b89-9193-c9a67b487516,1,"2021-12-22 20:35:01",Mã giao dịch: V010412856509B9F7CC88414EFC822CE4ED1222287C
2727,2,"54d0814c-d5ab-49cd-8701-03e8fc4b5456",1,"2021-12-22 20:35:01",Mã giao dịch: V01041285653881309AE5C24C289C84301AB65806C2
2726,2,"0ee1c8e6-b738-4673-965a-8e7d5afcd1eb",1,"2021-12-22 20:35:01",Mã giao dịch: V0104128565A1F9BCC53E234C48995E3087D6845254
2725,2,"24cd84d2-8cd3-4476-b907-5f5ecc36f64e",1,"2021-12-22 20:35:01",Mã giao dịch: V0104128565F53F631E98714961A3B5C53A14353811
2724,2,"11477eb4-79f1-4f50-ba3c-043ba9980c33",1,"2021-12-22 20:35:01",Mã giao dịch: V0104128565764FEB8BE3484B2184DE1C00511B8FC9
2723,2,a09e3f4b-b765-499a-9256-ec81bc3205aa,1,"2021-12-22 20:35:01",Mã giao dịch: V0104128565502155B1985C454F9482221C131CB804
2722,2,"36e9bb5c-432a-4940-ab9b-695080a8a97e",1,"2021-12-22 20:35:01",Mã giao dịch: V010412856533429464E05E48499A00D0AE8BA21E6F
2721,2,cd145ae0-0772-45b6-a852-32f043098379,1,"2021-12-22 20:35:01",Mã giao dịch: V010412856589DF3242FF7242AABE8AB6211F97B73D
2720,2,"9a3a2191-a2ec-442c-9b34-b71bfc37b7bc",1,"2021-12-22 20:35:01",Mã giao dịch: V0104128565138C7EC25DBA4865A97D482AC8E1D420
2719,2,"7f5e101a-722f-40bc-bdc1-7454d53e5076",1,"2021-12-22 20:35:00",Mã giao dịch: V0104128565432EAABA1CCB4CD08904833123FD8D8B
2718,2,"3079fb69-fe02-4051-94f0-2fcde3bdabf2",1,"2021-12-22 20:35:00",Mã giao dịch: V010412856575E6468833704387A35CD9E082CE40D6
2717,2,"29e7e90b-f831-4f97-8844-57554acc2389",1,"2021-12-22 20:35:00",Mã giao dịch: V0104128565B2DF7F1E4F2B478B8869C215734F0885
2716,2,a50e3310-55f8-4842-8b21-83884fd82da7,1,"2021-12-22 20:35:00",Mã giao dịch: V01041285655C1135F742A449EA92E741DFC71AED96
2715,2,"431d48f1-54af-4e59-b70f-d588e33654d1",1,"2021-12-22 20:35:00",Mã giao dịch: V0104128565E2B64D6A627D454280D64B993B0C6819
2714,2,"0129151a-e6e5-485b-82dc-fad307e06837",1,"2021-12-22 20:34:32",Mã giao dịch: V0104128565065BC3AFD68148A8A52FCD9F474C3396
2713,2,b33a4856-cae6-479c-95a0-b9175bcfafc3,1,"2021-12-22 20:34:32",Mã giao dịch: V0104128565B1D7C149752B4847B5EBFE858EA7ADEE
2712,2,dc4a1572-ad08-4228-906a-936a0a2023c8,1,"2021-12-22 20:34:32",Mã giao dịch: V010412856533449D75FD314F938E49BAB07DDFC82D
2711,2,cb071a5c-2ea0-4957-b8f9-34e6c73a0edb,1,"2021-12-22 20:34:32",Mã giao dịch: V010412856504E2BB8C98CD4795A27DEA565E5A51D0
2710,2,"87f1bb7a-b63c-49d7-9662-1eabd9f7d21e",1,"2021-12-22 20:34:31",Mã giao dịch: V010412856512E3B2825C3944959CBC496F8DBB6CE9
2709,2,"2e81092a-ee61-41f2-9892-6c1859e52e85",1,"2021-12-22 20:34:31",Mã giao dịch: V0104128565246CF0912884417BBCF4021D0F2708F0
2708,2,"719e1300-b739-4c1f-a3a4-e54c05c759e2",1,"2021-12-22 20:34:31",Mã giao dịch: V010412856566776E20CBDA43A5ADE6533437D52812
2707,2,"516e20dc-d8b0-4514-bdec-8a9840e4c945",1,"2021-12-22 20:34:31",Mã giao dịch: V010412856518921A009AA3483B947C35BDF17FD9AB
2706,2,"040481f9-33ba-42fc-a67b-8bc2fbca9db5",1,"2021-12-22 20:34:31",Mã giao dịch: V010412856539B58B6A9EB045BB949E63EC9C37FD6C
2705,2,"826db099-21be-40ca-b1bb-a9e3ac6fe80d",1,"2021-12-22 20:34:31",Mã giao dịch: V0104128565238D0A85DED64FE59EBE6FD3A7D0A78B
2704,2,b1170d45-e0ad-4de2-a64d-28e0cdb3e66d,1,"2021-12-22 20:34:31",Mã giao dịch: V0104128565FBB56151DBDB4AE9B993ADFF4551F2C2
2703,2,a3d6f8f5-35c1-4784-91f9-bc9bf9232b68,1,"2021-12-22 20:34:31",Mã giao dịch: V01041285655246595172C04E9991B0228F9AFBC94A
2702,2,e89f4c76-d42b-4f1a-bec3-b617f2911819,1,"2021-12-22 20:34:31",Mã giao dịch: V0104128565F970D0A4EBE54C198DE0A5948E4EB9F2
2701,2,"6774429c-af8d-48c5-ac15-346f38fbb3b3",1,"2021-12-22 20:34:30",Mã giao dịch: V0104128565E66E8B0F67A74A84AFFDF6A4D7E69613
2700,2,"06114abb-aa58-4621-a856-75c4a9eee6c6",1,"2021-12-22 20:34:30",Mã giao dịch: V010412856594F5EA0AE24E4FA9B82A04CDD7D160E9
2699,2,"82ca9726-480c-445b-a629-7baafe903b59",1,"2021-12-22 20:34:30",Mã giao dịch: V0104128565E3901D972CE845CC931602C88B7F3105
2698,2,decea35b-67c8-41b0-b001-c51bc20cad52,1,"2021-12-22 20:34:30",Mã giao dịch: V010412856584A67D1402AD4646A522833EBA9532CB
2697,2,dd8671db-59b1-4880-a56d-4649d85b90b0,1,"2021-12-22 20:34:30",Mã giao dịch: V0104128565F4E638EEF7EA4B68B492E3BB72441F26
2696,2,"6088c206-9b7f-4d2b-aa41-6fcc53a932ce",1,"2021-12-22 20:34:30",Mã giao dịch: V0104128565CE8527A25CA140A9A2C4E2354056C02B
2695,2,"405cb070-fff7-45e6-af91-c6e505291260",1,"2021-12-22 20:34:30",Mã giao dịch: V01041285659B8C46C04EDB472494DC3FA970F96662
2694,2,"40c74a69-0c85-4a26-9d87-8eb42a30f79c",1,"2021-12-22 20:34:02",Mã giao dịch: V0104128565F71982D7B4CC4294A3F62C0FEE4DBEA4
2693,2,"4b01eea6-5e00-446d-9efd-6b146f517afa",1,"2021-12-22 20:34:02",Mã giao dịch: V0104128565A3A55BCBA13C457A8013F8FA0DF9F081
2692,2,"0d0edda6-2a79-4f7b-88b8-279d29c4836f",1,"2021-12-22 20:34:02",Mã giao dịch: V0104128565400C8503AE0C42CFA852FCAA2BDE97E2
2691,2,ae213d8c-7ce8-47a6-9297-a1781e1edc6c,1,"2021-12-22 20:34:02",Mã giao dịch: V0104128565408D92F73C2D49B5800C8FF33DDB6C52
2690,2,"66a942f3-f7a2-44c2-b593-ebe3afdaa3d1",1,"2021-12-22 20:34:02",Mã giao dịch: V0104128565637E76CAED594F7380B4FCC5A35CA8D2
2689,2,c95934af-57d3-41b9-b5b9-77a8cafcad12,1,"2021-12-22 20:34:02",Mã giao dịch: V010412856525D441D319CC420DAB3C370145334BE7
2688,2,"5dfc1109-5900-4767-995e-75fab052e388",1,"2021-12-22 20:34:01",Mã giao dịch: V0104128565D73393017D50406A94078F05A421442A
2687,2,"6d702a4d-b94c-44d5-be88-3e7e5ecf976a",1,"2021-12-22 20:34:01",Mã giao dịch: V0104128565F720E443D9E2449B8319BD9218DEE21D
2686,2,"89d3be72-d950-4fd2-839f-ccb66d869644",1,"2021-12-22 20:34:01",Mã giao dịch: V01041285655D8D13DA0E0649DBA9484E0DC41F0133
2685,2,"0da40257-a94d-4052-a0be-b0c9c4e0a529",1,"2021-12-22 20:34:01",Mã giao dịch: V01041285656387A5999C664EEFA3F51BEFAB319D81
2684,2,fc7c3d46-e0b8-47ee-81c5-18010de92609,1,"2021-12-22 20:34:01",Mã giao dịch: V0104128565B2DBA6D9CAF24D0EA894AA712FCFEF76
2683,2,"1f5b68f9-ef1a-4711-b88c-0699d33775fa",1,"2021-12-22 20:34:01",Mã giao dịch: V01041285657D8A6BD9BB1748C4A8FC1A2541BF48E2
2682,2,"96efc5b8-3935-4929-a975-7ca66b574066",1,"2021-12-22 20:34:01",Mã giao dịch: V01041285656FAD302D1C624FD1A5D32A374147D3FC
2681,2,"1e0ddf52-4b97-41c5-9cd0-94babc85abf9",1,"2021-12-22 20:34:01",Mã giao dịch: V01041285655805283DDCBA445DB058E1408AFEEEA8
2680,2,"5ee20c09-3c50-496c-a203-4c8266fd8983",1,"2021-12-22 20:34:01",Mã giao dịch: V0104128565BB4D840F867D4309AEA5CBA10446848F
2679,2,"35235f35-3118-42d6-8f4c-423be75d140f",1,"2021-12-22 20:34:00",Mã giao dịch: V0104128565E3668559E13E42BC8BD4B6C555BE6696
2678,2,ebb1876a-e731-4432-b0f5-55e04048c203,1,"2021-12-22 20:34:00",Mã giao dịch: V010412856541F09C158102407C8A06765C3A8D5F3E
2677,2,e5c93b2a-30e6-4390-b8d5-4329ee535528,1,"2021-12-22 20:34:00",Mã giao dịch: V01041285656174001113314DD18E3F376C85B27687
2676,2,"89bac67c-d575-471e-a316-681d3807bb08",1,"2021-12-22 20:34:00",Mã giao dịch: V010412856581D9E16F38494665B752F40A2AF97FBA
2675,2,e07ede77-9728-49bd-895b-f4612a8e7c83,1,"2021-12-22 20:34:00",Mã giao dịch: V0104128565738A7C1D7CF043D389CCE0DBFC09710E
2674,2,"69afd2d5-2c93-4b1b-849b-1ef0d61d2782",1,"2021-12-22 20:33:32",Mã giao dịch: V0104128565BF3A03E005AC4203BE79BBB888C18686
2673,2,"7f4bfab3-41d1-4ab1-bd9e-9cb25307c0ae",1,"2021-12-22 20:33:32",Mã giao dịch: V0104128565C4576BE2479B4ACD92ABD50CF5A93E95
2672,2,"3d0c4d62-b816-43e9-85fe-373177116d9f",1,"2021-12-22 20:33:32",Mã giao dịch: V0104128565D5F09EFFF69E45B6847CEEA7920213E5
2671,2,"436c3c5d-7ffe-4e55-9db2-0910be4683d4",1,"2021-12-22 20:33:32",Mã giao dịch: V0104128565C42D0B3A8C5744DFBA771FC45B3FA866
2670,2,f2dff8e8-45b9-439f-8494-0bd53cb4e28d,1,"2021-12-22 20:33:32",Mã giao dịch: V0104128565982883C4E33148F2A5B44461BD5CD3AF
2669,2,"14ac9998-b73f-41d5-bcff-a00affcfb9ce",1,"2021-12-22 20:33:31",Mã giao dịch: V0104128565041681E788B544548CA139F166AD35FC
2668,2,"9273eb35-5920-4253-8943-f89c6d974a8e",1,"2021-12-22 20:33:31",Mã giao dịch: V01041285650F55C9DF0F264D018C3A65AA624072BA
2667,2,"051fa385-a157-4768-817a-94f0f7085b43",1,"2021-12-22 20:33:31",Mã giao dịch: V01041285653E2A9E39DC434203BB4137E5EA4DC4C5
2666,2,a7260142-84a1-4965-8ffa-e8a4b5a8e8c9,1,"2021-12-22 20:33:31",Mã giao dịch: V0104128565C868BA5130804108BD8FB409138118FD
2665,2,"672565ea-07ce-4b1d-8886-7f44670ac92f",1,"2021-12-22 20:33:31",Mã giao dịch: V01041285653D7E107D96DE4E0BBFE3BC2E0BCF5A12
2664,2,e8538101-c889-46ea-a01a-f276bff1b9c3,1,"2021-12-22 20:33:31",Mã giao dịch: V0104128565442B33D0294843AD87B6217100CF8FC4
2663,2,"44636bf3-72e2-404d-939d-125bb9836c5f",1,"2021-12-22 20:33:31",Mã giao dịch: V0104128565F21E4D9AE70543EE9DD697A02091E017
2662,2,e5cee321-1950-4652-b4f4-56f0fe7efc06,1,"2021-12-22 20:33:31",Mã giao dịch: V010412856520E8B384816C442589E8CEFEC52ACC32
2661,2,"72645526-d659-46f1-98e6-bac19dda578e",1,"2021-12-22 20:33:31",Mã giao dịch: V0104128565B6410DDA6F9346AE8BD86DFC1846E0EE
2660,2,"252151ac-3840-4835-b04f-85a055c50b28",1,"2021-12-22 20:33:30",Mã giao dịch: V010412856526398E8444C54A8A9EBBE4B1B8DF2304
2659,2,"76d6c2a6-8ca7-4e6d-b488-27fbaf045bb6",1,"2021-12-22 20:33:30",Mã giao dịch: V0104128565984CAA1910984CA591333EB32807D4A7
2658,2,a863522d-b2ea-4c37-8af6-b1d4e6ec0911,1,"2021-12-22 20:33:30",Mã giao dịch: V01041285658C1BB17E6B754A3DB4474A93A873771D
2657,2,f17fb037-a4ed-4325-8bc6-68930c5c6c23,1,"2021-12-22 20:33:30",Mã giao dịch: V010412856536996FB44FCF4CD49C3352ABBF9D3582
2656,2,"60156031-6330-4cb6-89b1-03c70e520470",1,"2021-12-22 20:33:30",Mã giao dịch: V0104128565ADB56F6FCCC341819D9104E57127751F
2655,2,ba4b3280-18aa-45a3-9ed5-e24c2d50a7f3,1,"2021-12-22 20:33:30",Mã giao dịch: V0104128565E2BEEFDF2BB546D7BF33DA80241627C0
2654,2,f7bca89e-df94-42e3-a107-0133f19d7e74,1,"2021-12-22 20:33:02",Mã giao dịch: V0104128565923A71F46EFF4F97B39DB22219B06CCA
2653,2,d5f92fa0-2ab3-4ae4-aa23-9ff7539cb960,1,"2021-12-22 20:33:02",Mã giao dịch: V01041285655796627AEB51452591CEE03DBDB4D0B5
2652,2,b2eb757d-832a-45da-b8e0-03648cb8a063,1,"2021-12-22 20:33:02",Mã giao dịch: V0104128565488A06C4306B44919E0BD1032C4C7F65
2651,2,a0a752f2-d7f8-4628-a353-1e54bde7a773,1,"2021-12-22 20:33:02",Mã giao dịch: V0104128565D9631D4986A2458B92126795164B9AFF
2650,2,fee21790-05c6-4751-8d2c-f3f9754716a9,1,"2021-12-22 20:33:02",Mã giao dịch: V0104128565203EC223D5A54374A7BE280A038F0BA1
2649,2,"77e53a8a-8aaf-43c5-9faa-1a97b1bcd6e8",1,"2021-12-22 20:33:02",Mã giao dịch: V0104128565F183F8ED8C6D43D9A915348D2E42945C
2648,2,ec27f8f0-7bb6-45bc-b181-77ec578cd2f2,1,"2021-12-22 20:33:01",Mã giao dịch: V0104128565C7DE3596245A4FDA9254A64490B80A45
2647,2,"71e8ef4e-e5b2-48b7-ace9-6de45a927536",1,"2021-12-22 20:33:01",Mã giao dịch: V0104128565A7ED0E50CDB94EE2A63DBF1710EDD070
2646,2,f13d42e8-963e-4c47-b011-6848add2c63b,1,"2021-12-22 20:33:01",Mã giao dịch: V010412856571811E93BABA4FECB13AE4AB34108C5B
2645,2,c08c887d-9f82-4cf3-8a74-57ef8bdd8938,1,"2021-12-22 20:33:01",Mã giao dịch: V0104128565B92F1EC3AE234E6A83ADCF933CA3A457
2644,2,d1875b23-14ce-43d4-b935-229d3ba7bcdd,1,"2021-12-22 20:33:01",Mã giao dịch: V0104128565F6B293D475E446DFBF30F1C1A014C01A
2643,2,"0fc3295a-d3ef-47e6-bbeb-c9b5693e4d93",1,"2021-12-22 20:33:01",Mã giao dịch: V0104128565363D8531BAE646F2B65FCCC8F10BC841
2642,2,fb30060a-e707-4ef3-9f3b-9c828954e01c,1,"2021-12-22 20:33:01",Mã giao dịch: V010412856508F0893101DC4E1C92D5842D2A3D6376
2641,2,d738c18c-15a3-46d5-9c8d-cfa086b3fbfe,1,"2021-12-22 20:33:01",Mã giao dịch: V0104128565AFBC0551723D4D3B9F4F41448AC3EC1E
2640,2,"3d5da199-7311-492e-bfcc-78367372137e",1,"2021-12-22 20:33:01",Mã giao dịch: V01041285656C60ED45F58540F7BB9F6625E05B1277
2639,2,"3134d60f-8f02-4707-9a48-b71489541627",1,"2021-12-22 20:33:00",Mã giao dịch: V010412856592A8F43B863F491E9A5AA27F6D43C54B
2638,2,"72eef90c-159a-4510-a5c9-6118c9cca3ae",1,"2021-12-22 20:33:00",Mã giao dịch: V01041285655D1EE6E38BBF48178C8EDB5A7D54F65F
2637,2,fe2e4683-f791-4e96-8ae0-31dce3bc233f,1,"2021-12-22 20:33:00",Mã giao dịch: V010412856504B676A62B1648AEA39C61D00F3982F1
2636,2,bbcc250f-e683-4bbd-ac44-df938781c1ad,1,"2021-12-22 20:33:00",Mã giao dịch: V0104128565058D8679F5B140D8816CEE9E16B95589
2635,2,"63dc85f1-8614-460b-a7ba-741b780d40b2",1,"2021-12-22 20:33:00",Mã giao dịch: V0104128565EA7F19C6C3F3494887A32DC9350D0C35
2634,2,"7821d715-9f50-46e4-8f19-4978318bb86f",1,"2021-12-22 20:32:32",Mã giao dịch: V0104128565852D1A436FB54F1683AA05C650193674
2633,2,"9f3de65a-d64f-418d-b239-ed972d89e5e1",1,"2021-12-22 20:32:32",Mã giao dịch: V01041285656C1FE062BEEC4850A6FA21C1AAE81A73
2632,2,"4b63d505-7259-4a3b-8904-d8c1699addc6",1,"2021-12-22 20:32:32",Mã giao dịch: V010412856577866CC9E6EF4C64BC18C0E8F7E80A24
2631,2,cf6207f9-3556-4901-b306-a095d73281f4,1,"2021-12-22 20:32:32",Mã giao dịch: V0104128565B0022898EB874A1693155BC0E996D822
2630,2,"85563262-2c43-4bb0-b615-10c996782257",1,"2021-12-22 20:32:32",Mã giao dịch: V0104128565E5C17FBEE3FA47C480D43ABB5306B662
2629,2,"9c47a071-f6d7-4b8d-a3d0-74cb9779bac4",1,"2021-12-22 20:32:32",Mã giao dịch: V0104128565E4EA911623C04ED6A56FEB800A9532A3
2628,2,"549bbceb-878a-4625-af43-8458f6143292",1,"2021-12-22 20:32:31",Mã giao dịch: V0104128565783DE5F99BB54D4CB87EA7B3C59F61A7
2627,2,beb3a987-7d18-4b6d-8bca-c4bea58fd8df,1,"2021-12-22 20:32:31",Mã giao dịch: V0104128565BAE460484E0B4C27A4A76D285EC397B3
2626,2,e907ab4b-c962-4638-b197-f90af9c3e05c,1,"2021-12-22 20:32:31",Mã giao dịch: V010412856536337F9FFB694F4D93190171D6F10EC4
2625,2,"1b1f8025-9ffb-4efb-87b9-39f0b9baf8a9",1,"2021-12-22 20:32:31",Mã giao dịch: V0104128565DBFB72666E8C4DB09EC7939C34CE12EF
2624,2,"52203ea4-f245-4558-ad21-db035968a85e",1,"2021-12-22 20:32:31",Mã giao dịch: V010412856583375D8E372C4C15A08EB0DDC469E1C7
2623,2,bd904241-61d3-47d6-9fec-bd9b33aac36f,1,"2021-12-22 20:32:31",Mã giao dịch: V010412856548D0896E423D45C8B60D88F3CFF323A6
2622,2,"40cd0780-4127-4f62-9a96-a8a03463d767",1,"2021-12-22 20:32:31",Mã giao dịch: V01041285656E5383C872624156A07B699F13FD554A
2621,2,f258eab2-b1ff-49c7-a776-3c5671762fec,1,"2021-12-22 20:32:31",Mã giao dịch: V01041285652B16A00790514E0DB3B47270AB991357
2620,2,"3fb981b4-d322-4daf-b754-07ef0ee352a6",1,"2021-12-22 20:32:30",Mã giao dịch: V0104128565FFB7C70DE8434BEDBEE31CA5C19E6E29
2619,2,c2708350-4388-40e9-9007-fe2b86486de9,1,"2021-12-22 20:32:30",Mã giao dịch: V01041285652ED0424FBC754F7FA535C50F210E04A9
2618,2,fdc7f559-0604-42b2-beb6-276bb89a7d0a,1,"2021-12-22 20:32:30",Mã giao dịch: V0104128565CF6D33621CBD45D4B0B25B01B60B9EB9
2617,2,"21bd6cfa-3771-4699-91c1-bb5d94a1c1f7",1,"2021-12-22 20:32:30",Mã giao dịch: V0104128565E59B6A9616FB4DED871150B80D16701E
2616,2,"253c5b22-a323-43b0-8c68-3b9c0e9b59bc",1,"2021-12-22 20:32:30",Mã giao dịch: V0104128565F96EC96D3CE744D5AE2CB219A97ADCB6
2615,2,ea363473-aeea-4d4e-a5f5-7e97c2e0de16,1,"2021-12-22 20:32:30",Mã giao dịch: V0104128565B9CA46E7AEAB4D1992171982A3D4CF08
2614,2,"7817094f-dfa4-452b-b084-b7a7b874ef36",1,"2021-12-22 20:32:02",Mã giao dịch: V010412856521458F48EA824F51986FB3BF6CBB34CF
2613,2,d383ca75-2dee-4525-b81c-85c8f2d03dfe,1,"2021-12-22 20:32:02",Mã giao dịch: V01041285653C7CA566B73B44EF81BE0E151958AEBF
2612,2,e65f329e-45db-463e-817a-aed94d57138a,1,"2021-12-22 20:32:02",Mã giao dịch: V0104128565449D61B7C43F451CAD5EA06EC99FB477
2611,2,"22f510d3-55c8-470e-8f0f-85b717553c37",1,"2021-12-22 20:32:02",Mã giao dịch: V0104128565CD1622EDF6784A54940E2B476D51D0DC
2610,2,f1391047-8b59-4d4f-a1d9-4e1e92ccafc1,1,"2021-12-22 20:32:02",Mã giao dịch: V0104128565BDAC3827EB84421CAC3D8EEA902D8E69
2609,2,"48b7e6d5-d322-46f5-8aa0-25e8f49ace66",1,"2021-12-22 20:32:02",Mã giao dịch: V0104128565FDE34ECD40BB4A04BB619E6CE6C41E91
2608,2,af2004ef-32a6-4e55-942d-d40e2bc4cbd8,1,"2021-12-22 20:32:01",Mã giao dịch: V01041285654E2C1D06F99540B9AD2F27EF7BFACFA3
2607,2,ab52215f-e759-4fef-b807-d9c5241f93d8,1,"2021-12-22 20:32:01",Mã giao dịch: V0104128565F328E2DBC5374915B18EDD1458FDA0E6
2606,2,"39f0997e-5415-48d9-89a3-a677d817188d",1,"2021-12-22 20:32:01",Mã giao dịch: V0104128565F074F2AB52E6494B80DE07D41882A8D7
2605,2,e6dcc9f2-0433-4175-90e2-d8af033719c3,1,"2021-12-22 20:32:01",Mã giao dịch: V010412856502F3F590FAA84119A73CDFAD1BD80D76
2604,2,e320148b-8426-45b7-bb16-1d216e6d8b9d,1,"2021-12-22 20:32:01",Mã giao dịch: V0104128565FF35940A105D4A80B79248AABB6DBA6C
2603,2,cbf349c4-804c-4194-af58-1c8b72346c54,1,"2021-12-22 20:32:01",Mã giao dịch: V01041285653A996CC30F424D41A6735A575CC60911
2602,2,"9bc7b1d6-a398-466c-949d-da94da9e91bf",1,"2021-12-22 20:32:01",Mã giao dịch: V010412856545BE68946F38403D9ACFFE2BBE320623
2601,2,ef320a7b-5ed2-45c2-90db-e1f4a739d628,1,"2021-12-22 20:32:01",Mã giao dịch: V0104128565AE0142ED61E54C7A902FC7C55A915632
2600,2,b5ec997d-f6a6-4153-a0e1-7f75a788e687,1,"2021-12-22 20:32:01",Mã giao dịch: V0104128565B2FB3FE9C437476B9DFA5BE662B4C5C1
2599,2,"3876f700-a836-4280-a3f1-f5ffe0e235c6",1,"2021-12-22 20:32:00",Mã giao dịch: V010412856504CA88888B5E4106BBAF8B7A3DF7CA97
2598,2,"46db1432-0573-4a2c-85bd-278921b3a960",1,"2021-12-22 20:32:00",Mã giao dịch: V0104128565021072ECEB70490790C9CC9B7AC6C2C3
2597,2,"81043f6e-88bd-46f1-a25f-b6a16213d0c9",1,"2021-12-22 20:32:00",Mã giao dịch: V0104128565760E3EB5BC50457A9006C9FCAF5E3FEA
2596,2,e97a56c1-6467-4c5b-b3f9-1562e1f3c77c,1,"2021-12-22 20:32:00",Mã giao dịch: V0104128565531D7F42B0424E7DA52334BFAD875DE9
2595,2,"984034e1-0319-4936-b839-9870d2350259",1,"2021-12-22 20:32:00",Mã giao dịch: V0104128565BB34670F16174966B43C50B421DB896F
2594,2,"5e6ef6d9-510f-4e1b-b31d-d870cd67060e",1,"2021-12-22 20:31:32",Mã giao dịch: V0104128565E6F8A9F7BFC94789938506DC9E6F870B
2593,2,"4352c0bc-b77d-43ee-9ae3-0ce30645ad83",1,"2021-12-22 20:31:32",Mã giao dịch: V0104128565B684A960B8AE4FC8B20D8F08E0E3DBB9
2592,2,"98b44bc4-475c-4267-9231-a466d2605454",1,"2021-12-22 20:31:32",Mã giao dịch: V0104128565BBA1FA2A76414CC9A383220CB47A7630
2591,2,d6062ec9-fd9e-4671-80bf-8edaf0289d67,1,"2021-12-22 20:31:32",Mã giao dịch: V0104128565EA0071DC07CF446BB4DAABBE483645EA
2590,2,"2a097613-e2e8-4087-832a-0d68f6a0c5c8",1,"2021-12-22 20:31:32",Mã giao dịch: V01041285659CA1430979334ABDBA4E55267019DBA8
2589,2,"0aca3424-6d37-4540-8fba-165bc8c8f875",1,"2021-12-22 20:31:31",Mã giao dịch: V01041285652496AEE6F2D44C508D33F43FDCBFE202
2588,2,"6e6d5ff5-10e6-4a78-bec6-67caec0fc576",1,"2021-12-22 20:31:31",Mã giao dịch: V010412856595CC1E34593245038F969D5087D3E11A
2587,2,f785fb78-4941-415b-85ab-c017466ad085,1,"2021-12-22 20:31:31",Mã giao dịch: V010412856552E09CBABEC843C480A90EC61625C812
2586,2,d1c28b28-ac7a-499f-b6b8-4759be06d0d5,1,"2021-12-22 20:31:31",Mã giao dịch: V01041285659A3FE3ACB7094AA2ABE72640A02DA09A
2585,2,"19fe701b-adeb-4956-a675-5ccae50585b7",1,"2021-12-22 20:31:31",Mã giao dịch: V01041285658B3345648B17420094C012A49AC2ADB7
2584,2,"242226d0-70f2-4768-a500-25d3437b5446",1,"2021-12-22 20:31:31",Mã giao dịch: V01041285653F19C2832A3A4C8EB302F8D4EE261CF1
2583,2,"9dca43dd-0f6a-4552-afd8-2bae119dc4ce",1,"2021-12-22 20:31:31",Mã giao dịch: V0104128565643E5BDB32264D0ABC4FC5C972DCE31F
2582,2,"58b2f2e2-902e-43b2-a040-6b0d24599860",1,"2021-12-22 20:31:31",Mã giao dịch: V0104128565A8205D69694B48EB984CBC6E65CFB655
2581,2,f43e7c8c-1b1e-426a-9409-fd2e66919be5,1,"2021-12-22 20:31:31",Mã giao dịch: V0104128565BF8A1759E82D4FCF96EE5732CC92C13B
2580,2,d20b186e-bd26-43c3-af41-00e6f63974e8,1,"2021-12-22 20:31:30",Mã giao dịch: V0104128565213FFAA56D7546F4A9D8E15C8F959CA3
2579,2,"1bdcdbdb-0526-4177-a82b-4ded0b1a0a6e",1,"2021-12-22 20:31:30",Mã giao dịch: V01041285658796DCD15FEC4632951277243F3D1F83
2578,2,"5716872b-8043-415f-8ae1-977741033de4",1,"2021-12-22 20:31:30",Mã giao dịch: V01041285658E6D88DE47DF4B9C8CBDD77545A4060E
